抖音_园锋打火机企业店,抖音,园锋打火机企业店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,3980,17073.9,13837.9,15642.9,1300,0,0,0,0,0,0,0,15079.5,15010.5,15710,22784,10823.9,12033.8,6140.7,7952.3,3089.9,9164.8,7168.8,1487,0,0,0,0,0,0,4919,23521,85265,25676,27002.93,20223.5,
抖音_ZIPPO九芒星专卖店,抖音,Zippo九芒星专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,39357.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64164,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_打火机寄售,抖音,打火机寄售,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35269.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_NGCX生活美学,抖音,ngcx生活美学,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,8453.1,4707,8070.19,1274.63,5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12636,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_北京京盛顺泰商贸中心,抖音,北京京盛顺泰商贸中心,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13627,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_双塔区纯洁芝宝日用品店的小店,抖音,双塔区纯洁芝宝日用品店的小店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_打火机老烧货店铺,抖音,打火机老烧货店铺,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10938,158,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,32656,38184,5980,438,996,470,0,0,0,4050,1288,0,
抖音_ZIPPO红石打火机专卖店,抖音,zippo红石打火机专卖店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,9031,0,0,0,0,0,0,0,0,0,0,0,99512,86900,24039,476.2,1912,1672,5192.4,10226.3,10156,12416,0,19752.4,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_昪翀打火机,抖音,昪翀打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,3430,716,0,0,0,0,0,0,0,0,0,0,15333,6439,15977,33113,16683,20877,21820,26915,3931,9658,24127,14663,0,0,0,0,88774.23,68720.5,124948.2,82801.4,105753.3,39471.3,59841.31,32103.7,
抖音_点唯户外名品,抖音,点唯户外名品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,2300.28,848.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5252.11,2107.2,3946.97,1277.24,1088.9,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_芝宝银河俱乐部,抖音,芝宝银河俱乐部,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11425.8,338,0,209.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO衍灿餐饮具专卖店,抖音,zippo衍灿餐饮具专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO海得隆商行,抖音,ZIPPO海得隆商行,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433189.47,495390.5,163327.1,161175.7,133471.03,13959.3,335.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1902.2,125961.8,61137.9,210814.82,
抖音_小胡子ZIPPO打火机,抖音,小胡子zippo打火机,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42449,118086.66,423295.5,180984.85,60328.28333,0,54131.44,99834.27,25651.42,93743.29,229444.06,247113.8,0,0,0,3896,1196,0,0,331.8,1526.36,7598.42,2058.57,338.96,
抖音_ZIPPO妮纳美专卖店,抖音,ZIPPO妮纳美专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57800,12700,35200,49200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO润宝专卖店,抖音,zippo润宝专卖店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23885,21800,95603,26000,6320,10000,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8994,87426,
抖音_亦城阳光打火机专营店,抖音,亦城阳光打火机专营店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,21542,29307,26955,28619,13167,0,0,0,0,0,0,0,0,0,0,0,0,0,796,398,398,0,0,
抖音_ZIPPO冠卿打火机专卖店,抖音,ZIPPO冠卿打火机专卖店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,425,1365,1726,4320,1560,0,0,0,0,0,0,0,18578,44612.7,19785.3,0,39336.9,19207,0,0,2055,18526.8,6121.4,
抖音_ZIPPO迦怡商行,抖音,ZIPPO迦怡商行,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68751,0,0,0,1524,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_亿万打火机,抖音,亿万打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375175.77,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO顾德专卖店,抖音,ZIPPO顾德专卖店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,600,0,0,0,0,0,0,0,0,0,0,12154.8,0,0,0,0,0,0,0,0,7639.8,9789.4,0,
抖音_ZIPPO桓祥专卖店,抖音,Zippo桓祥专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_佑尚打火机,抖音,佑尚打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669645.95,603555.4,516574.5,328560.6,244586.4,335879.3,520863.7,1217223.32,236945.3,301407.6,2449.7,0,0,0,0,0,294408.2,121971,247958.4,24966.4,538234.1,446634.3,649191.1,603159.9,
抖音_宝之宝烟具专营店,抖音,宝之宝烟具专营店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214879.8,340824.2,425214.6,278286.8,173069,55352,0,0,0,0,0,0,41244,20668,236,0,218491.09,38667,46391,30366,32466,265687,480729.2,285003.8,
抖音_花火打火机,抖音,花火打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335639,232042.7,334393.2,250074,0,0,0,0,0,0,0,0,234133.1,263353.5,249511,92811.5,509868,116055.5,69311.8,59902.7,0,198025,363957.1,293273.8,
抖音_航航打火机,抖音,航航打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41965,92418.5,134482,0,0,0,0,0,0,0,0,0,0,0,0,0,25488.9,29825.02,79625.1,298919,40704.9,93069.6,127147,97321,
抖音_拾光雕刻,抖音,拾光雕刻,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103072.8,65815.8,74728.7,0,0,0,0,0,0,0,0,0,0,0,0,0,4524.9,3097.4,12950,2154.3,7992.2,3212.8,6865.4,30921.49,
抖音_鸿舜打火机,抖音,鸿舜打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26230,55200,32402,0,0,0,0,0,0,0,0,0,0,0,0,0,229481,47832,46022,43834,16634,29680,60618,38108,
抖音_汇仕阁,抖音,汇仕阁,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9494.2,49786.5,71259.1,0,0,0,0,0,0,0,0,0,12713,41276,18466,4804.3,51084.07,87238.12,102466.44,11130.88,0,0,0,0,
抖音_打火机优选店,抖音,打火机优选店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108934,42096,57101,23055.7,187228,0,0,0,0,0,0,0,1518,4798,5090,390,3758,14804.2,12011.71,27540.2,20744.1,15400.8,7896,23366,
抖音_8号火机商行,抖音,8号火机商行,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44438,38452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,3,8460,1482,6284,14069.64,16323.88,18315.76,
抖音_沈阳一道火打火机销售有限公司的小店,抖音,沈阳一道火打火机销售有限公司的小店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81010,33794,29344,0,0,0,0,0,0,0,0,0,39912,25227,40638,98074,411132,206676.6,247134,247811,163021,145821,29345,135505.5,
抖音_天津自贸试验区君豪礼品店的小店,抖音,天津自贸试验区君豪礼品店的小店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35664,29045,25947,13199,0,0,0,0,0,0,0,0,0,25390,58340,21460,9843,21910,24348,17478,17158,32210,22582,24078,
抖音_墨言品鉴店,抖音,墨言品鉴店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22235.6,158658.2,187443.9,0,0,0,0,0,0,0,0,0,12240,39266.8,54820,63632,53505,137699,109633.8,77860.8,176243.6,148212.6,49416,
抖音_烽火文化传媒工作室,抖音,烽火文化传媒工作室,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18826,26595,3770,0,0,0,0,0,0,0,0,17851,3954,2278,0,1060,22060,30949,48922,49926,55809,34227,31747,
抖音_雅森打火机,抖音,雅森打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22658,13284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35528,84016,13633,34150,13346,31335,5670,33150,
抖音_义乌市果燃商贸商行的小店,抖音,义乌市果燃商贸商行的小店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034,8801,45037,14617,0,4498,12093,24442,0,4147,13475,927,0,0,0,0,6094,10431.89,15348.58,28193.32,13591.98,0,0,0,
抖音_经销店,抖音,经销店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953,3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47221.51,0,19468.52,119910.84,281140.64,30210.99,0,0,
抖音_济南凌乱商贸有限公司,抖音,济南凌乱商贸有限公司,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4093.9,3197.2,1734.6,0,0,0,0,0,0,0,0,0,25914.8,31406.19,100139.59,85021.31,174091.02,267446.24,110466.94,65749.7,30688.87,56538.8,39532,6709.6,
抖音_文人乐坛,抖音,文人乐坛,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.4,0,0,0,0,0,0,0,0,2717.43,0,0,0,0,0,24455,34823,19469.9,18938.9,4812,0,3503,0,
抖音_周生芝达百货商贸行,抖音,周生芝达百货商贸行,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,238,14679.4,1760.4,39.6,0,0,0,0,0,0,0,19000,111463,71106.2,47419,20626,2950,11688,409,6672,877,1392,30531,
抖音_ZIPPO联益专卖店,抖音,ZIPPO联益专卖店,未授权店铺,取消授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.2,732,22777.3,29879.9,310,4651,
抖音_ZIPPO钧廷授权店,抖音,ZIPPO钧廷授权店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25277.81,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO授权店,抖音,zippo授权店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319307.1,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_卓联礼品,抖音,卓联礼品,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81997,183072.7,155117.51,59873.5,0,0,0,0,0,47128,21641,8185,694.9,21381.4,0,0,448,1827,0,0,0,
抖音_一诗卫浴严选,抖音,一诗卫浴严选,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993.7,2100.3,22121.64,0,0,220512.09,173749,
抖音_打火机精选店,抖音,打火机精选店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.2,85436.6,0,0,0,0,0,0,0,0,8791,20512,86061,115416.98,92131.9,123045.3,160244.4,251297.5,488787.9,405576.6,166323,125157.5,
抖音_辉华百货精选店个体店,抖音,辉华百货精选店个体店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60419.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89964.2,66140.2,108962,
抖音_权豆贸易,抖音,权豆贸易,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31594.9,14920.52,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,7462.3,12574.3,4645,1022,
抖音_沫忘,抖音,沫忘,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO桂仓专卖店,抖音,zippo桂仓专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30955.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZIPPO长鸿打火机专卖店,抖音,ZIPPO长鸿打火机专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4516,46593,45040,69350,37290,65214,
抖音_连云港裕雷丰商贸有限公司8,抖音,连云港裕雷丰商贸有限公司8,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44802,29818,32511,32220,8085,20532,27129,
抖音_ZIPPO坤震专卖店,抖音,ZIPPO坤震专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13484.22,0,0,0,0,0,0,0,0,0,0,0,236024.73,246873.97,165613.87,66634,35521.55,55375.49,55318,15721.2,19383.6,10364.3,37054.7,11951.4,
抖音_百胜打火机授权店,抖音,百胜打火机授权店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83804.6,361436.07,421357.46,285833.94,0,
抖音_鑫康辰精品店,抖音,鑫康辰精品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13414.5,32865.35,8223.7,2557,0,0,0,2423,31792.9,
抖音_ZIPPO本宫饮具专卖店,抖音,ZIPPO本宫饮具专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7900.2,0,0,0,0,0,0,0,0,0,0,0,0,1566.1,79.9,682.8,
抖音_振派专营店,抖音,振派专营店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36958,
抖音_百老汇精品店,抖音,百老汇精品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256.8,0,0,0,0,0,0,0,0,0,675226,1341529,356106.4,130504.6,4088,10492.4,0,396,539,308.2,0,0,
抖音_西海岸火机总仓,抖音,西海岸火机总仓,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_ZORRO权打火机商贸中心,抖音,ZORRO权打火机商贸中心,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
抖音_天谷智选企业店,抖音,天谷智选企业店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8031.9,31629.6,79317.37,64567,2565.8,29.9,0,
抖音_打火机唐草店,抖音,打火机唐草店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10356,12393.3,0,11793.9,117616.5,196465.9,99732.5,33340.1,
抖音_臻之达打火机,抖音,臻之达打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203320.26,256484.54,268008.13,81075.9,152903.95,96491.01,132971.32,47097.5,88312,45979,0,0,
抖音_ZIPPO纪双打火机专卖店,抖音,ZIPPO纪双打火机专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250608.78,142183,15552.8,0,18079.7,0,1725234,1989.9,5801.2,0,68330,3761.8,
抖音_港奥湾打火机,抖音,港奥湾打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12681,468,33572,4540,42209.8,104940,75979.6,0,1289.1,8422.8,4442.9,0,
抖音_ZIPPO昪翀打火机专卖店,抖音,ZIPPO昪翀打火机专卖店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,
抖音_佛山市禅城区逸嘉源贸易商行,抖音,佛山市禅城区逸嘉源贸易商行,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47637.3,47545.7,132696.5,4887.5,0,14555,36932.8,0,
抖音_火光印象,抖音,火光印象,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217860.96,476678.31,135980.2,
抖音_聚汇祥打火机正品店,抖音,聚汇祥打火机正品店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15092,17842,18096,68969,61287,64136.25,27641,6352,0,0,0,0,
抖音_宁波元抖科技有限公司,抖音,宁波元抖科技有限公司,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43124.03,6321.17,32424.69,8764.62,9948.2,0,0,0,0,0,
抖音_邀月精品打火机个体店,抖音,邀月精品打火机个体店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78001,20787.7,0,
抖音_亿胜火机店个体店,抖音,亿胜火机店个体店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19479,120636.35,170867.8,105660.4,0,0,15847.2,24600,
抖音_回禄打火机企业店,抖音,回禄打火机企业店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515788.28,232277.7,208447.95,839748.6,148521,97216,53294,
抖音_湖北得优汇商贸有限责任公司,抖音,湖北得优汇商贸有限责任公司,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127609.9,3938,139014,189784,301892.3,22821.1,7608,234863,379997,149008,32406,0,
抖音_小胖打火机精选,抖音,小胖打火机精选,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93221.2,17019.8,35668.3,74886.6,344567,69782.9,71061.61,80488.1,
抖音_九天打火机,抖音,九天打火机,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292318,197137.15,268337,233164,309249,223661,0,1127576.33,
抖音_童乐打火机专营店,抖音,童乐打火机专营店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427146.57,346270.16,480219.45,287250.26,268314.8,152673.9,44753.6,1883.6,
抖音_蓝柚百货精选店,抖音,蓝柚百货精选店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124532,117710,11056,54465,48904.5,50256.9,108823.2,156677.9,165170,58992.8,4396,0,
抖音_青炎打火机店,抖音,青炎打火机店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76063.45,109304.24,131966.8,95428.03,121468.16,81968.8,143059,13798.4,
抖音_遂平县艺德商贸店,抖音,遂平县艺德商贸店,未授权店铺,未授权店铺,未授权店铺,无,无,无,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916.4,69702.2,61556.7,38268.8,0,
